id,deviceid,valid,latitude,longitude,devicetime,speed,attributes
7831732,20,1,19.47891983333333,-98.12541833333331,2019-06-21 06:08:01,0.0,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":false}"
7831815,20,1,19.47891983333333,-98.12541833333331,2019-06-21 06:09:01,0.0,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":false}"
7848374,20,1,19.6154665,-98.11863000000001,2019-06-21 10:47:35,6.542000000000001,"{""temp1"":305,""distance"":0.0,""totalDistance"":6359263.35,""motion"":true}"
7849696,20,1,19.570760666666665,-98.1335495,2019-06-21 11:09:08,61.887,"{""temp1"":175,""distance"":0.0,""totalDistance"":6359263.35,""motion"":true}"
7863982,20,1,19.4656785,-98.113206,2019-06-21 15:02:08,7.377000000000001,"{""temp1"":171,""distance"":0.0,""totalDistance"":6359263.35,""motion"":true}"
7864885,20,1,19.407883666666667,-98.16983516666667,2019-06-21 15:15:08,42.52,"{""temp1"":208,""distance"":0.0,""totalDistance"":6359263.35,""motion"":true}"
7870582,20,1,19.302914333333334,-98.20119216666667,2019-06-21 16:47:09,27.155,"{""temp1"":240,""distance"":0.0,""totalDistance"":6359263.35,""motion"":true}"
7870919,20,1,19.284492,-98.239349,2019-06-21 16:52:37,9.127,"{""temp1"":223,""distance"":0.0,""totalDistance"":6359263.35,""motion"":true}"
7878290,20,1,19.114148999999998,-98.21151866666666,2019-06-21 18:53:23,0.0,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":false}"
7878348,20,1,19.114148999999998,-98.21151866666666,2019-06-21 18:54:23,0.0,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":false}"
7878402,20,1,19.114148999999998,-98.21151866666666,2019-06-21 18:55:23,0.0,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":false}"
7878464,20,1,19.114148999999998,-98.21151866666666,2019-06-21 18:56:23,0.0,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":false}"
7878525,20,1,19.114148999999998,-98.21151866666666,2019-06-21 18:57:23,0.0,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":false}"
7878582,20,1,19.114148999999998,-98.21151866666666,2019-06-21 18:58:23,0.0,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":false}"
7878643,20,1,19.114148999999998,-98.21151866666666,2019-06-21 18:59:23,0.0,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":false}"
7878701,20,1,19.114148999999998,-98.21151866666666,2019-06-21 19:00:23,0.0,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":false}"
7878760,20,1,19.114148999999998,-98.21151866666666,2019-06-21 19:01:23,0.0,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":false}"
7878821,20,1,19.114148999999998,-98.21151866666666,2019-06-21 19:02:23,0.0,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":false}"
7878877,20,1,19.114148999999998,-98.21151866666666,2019-06-21 19:03:23,0.0,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":false}"
7878934,20,1,19.114148999999998,-98.21151866666666,2019-06-21 19:04:23,0.0,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":false}"
7878994,20,1,19.114148999999998,-98.21151866666666,2019-06-21 19:05:23,0.0,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":false}"
7879053,20,1,19.114148999999998,-98.21151866666666,2019-06-21 19:06:23,0.0,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":false}"
7879109,20,1,19.114148999999998,-98.21151866666666,2019-06-21 19:07:23,0.0,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":false}"
7879170,20,1,19.114148999999998,-98.21151866666666,2019-06-21 19:08:23,0.0,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":false}"
7879228,20,1,19.114148999999998,-98.21151866666666,2019-06-21 19:09:23,0.0,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":false}"
7879285,20,1,19.114148999999998,-98.21151866666666,2019-06-21 19:10:23,0.0,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":false}"
7879345,20,1,19.114148999999998,-98.21151866666666,2019-06-21 19:11:23,0.0,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":false}"
7879404,20,1,19.114148999999998,-98.21151866666666,2019-06-21 19:12:23,0.0,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":false}"
7879460,20,1,19.114148999999998,-98.21151866666666,2019-06-21 19:13:23,0.0,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":false}"
7879521,20,1,19.114148999999998,-98.21151866666666,2019-06-21 19:14:23,0.0,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":false}"
7879579,20,1,19.114148999999998,-98.21151866666666,2019-06-21 19:15:23,0.0,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":false}"
7879636,20,1,19.114148999999998,-98.21151866666666,2019-06-21 19:16:23,0.0,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":false}"
7879696,20,1,19.114148999999998,-98.21151866666666,2019-06-21 19:17:23,0.0,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":false}"
7879755,20,1,19.114148999999998,-98.21151866666666,2019-06-21 19:18:23,0.0,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":false}"
7879810,20,1,19.114148999999998,-98.21151866666666,2019-06-21 19:19:23,0.0,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":false}"
7879872,20,1,19.114148999999998,-98.21151866666666,2019-06-21 19:20:23,0.0,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":false}"
7879930,20,1,19.114148999999998,-98.21151866666666,2019-06-21 19:21:23,0.0,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":false}"
7879989,20,1,19.114148999999998,-98.21151866666666,2019-06-21 19:22:23,0.0,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":false}"
7880048,20,1,19.114148999999998,-98.21151866666666,2019-06-21 19:23:23,0.0,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":false}"
7880106,20,1,19.114148999999998,-98.21151866666666,2019-06-21 19:24:23,0.0,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":false}"
7880163,20,1,19.114148999999998,-98.21151866666666,2019-06-21 19:25:23,0.0,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":false}"
7880224,20,1,19.114148999999998,-98.21151866666666,2019-06-21 19:26:23,0.0,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":false}"
7880281,20,1,19.114148999999998,-98.21151866666666,2019-06-21 19:27:23,0.0,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":false}"
7880340,20,1,19.114148999999998,-98.21151866666666,2019-06-21 19:28:23,0.0,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":false}"
7880400,20,1,19.114148999999998,-98.21151866666666,2019-06-21 19:29:23,0.0,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":false}"
7880458,20,1,19.114148999999998,-98.21151866666666,2019-06-21 19:30:23,0.0,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":false}"
7880515,20,1,19.114148999999998,-98.21151866666666,2019-06-21 19:31:23,0.0,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":false}"
7880576,20,1,19.114148999999998,-98.21151866666666,2019-06-21 19:32:23,0.0,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":false}"
7880633,20,1,19.114148999999998,-98.21151866666666,2019-06-21 19:33:23,0.0,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":false}"
7880691,20,1,19.114148999999998,-98.21151866666666,2019-06-21 19:34:23,0.0,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":false}"
7880751,20,1,19.114148999999998,-98.21151866666666,2019-06-21 19:35:23,0.0,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":false}"
7880808,20,1,19.114148999999998,-98.21151866666666,2019-06-21 19:36:23,0.0,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":false}"
7880864,20,1,19.114148999999998,-98.21151866666666,2019-06-21 19:37:23,0.0,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":false}"
7880925,20,1,19.114148999999998,-98.21151866666666,2019-06-21 19:38:23,0.0,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":false}"
7880982,20,1,19.114148999999998,-98.21151866666666,2019-06-21 19:39:23,0.0,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":false}"
7881039,20,1,19.114148999999998,-98.21151866666666,2019-06-21 19:40:23,0.0,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":false}"
7881100,20,1,19.114148999999998,-98.21151866666666,2019-06-21 19:41:23,0.0,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":false}"
7881156,20,1,19.114148999999998,-98.21151866666666,2019-06-21 19:42:23,0.0,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":false}"
7881213,20,1,19.114148999999998,-98.21151866666666,2019-06-21 19:43:23,0.0,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":false}"
7881276,20,1,19.114148999999998,-98.21151866666666,2019-06-21 19:44:23,0.0,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":false}"
7881335,20,1,19.114148999999998,-98.21151866666666,2019-06-21 19:45:23,0.0,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":false}"
7881391,20,1,19.114148999999998,-98.21151866666666,2019-06-21 19:46:23,0.0,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":false}"
7881453,20,1,19.114148999999998,-98.21151866666666,2019-06-21 19:47:23,0.0,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":false}"
7881511,20,1,19.114148999999998,-98.21151866666666,2019-06-21 19:48:23,0.0,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":false}"
7881567,20,1,19.114148999999998,-98.21151866666666,2019-06-21 19:49:23,0.0,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":false}"
7881630,20,1,19.114148999999998,-98.21151866666666,2019-06-21 19:50:23,0.0,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":false}"
7881687,20,1,19.114148999999998,-98.21151866666666,2019-06-21 19:51:23,0.0,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":false}"
7881743,20,1,19.114148999999998,-98.21151866666666,2019-06-21 19:52:23,0.0,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":false}"
7881806,20,1,19.114148999999998,-98.21151866666666,2019-06-21 19:53:23,0.0,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":false}"
7881864,20,1,19.114148999999998,-98.21151866666666,2019-06-21 19:54:23,0.0,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":false}"
7881919,20,1,19.114148999999998,-98.21151866666666,2019-06-21 19:55:23,0.0,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":false}"
7881983,20,1,19.114148999999998,-98.21151866666666,2019-06-21 19:56:23,0.0,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":false}"
7882040,20,1,19.114148999999998,-98.21151866666666,2019-06-21 19:57:23,0.0,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":false}"
7882097,20,1,19.114148999999998,-98.21151866666666,2019-06-21 19:58:23,0.0,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":false}"
7882158,20,1,19.114148999999998,-98.21151866666666,2019-06-21 19:59:23,0.0,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":false}"
7882216,20,1,19.114148999999998,-98.21151866666666,2019-06-21 20:00:23,0.0,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":false}"
7882274,20,1,19.114148999999998,-98.21151866666666,2019-06-21 20:01:23,0.0,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":false}"
7882338,20,1,19.114148999999998,-98.21151866666666,2019-06-21 20:02:23,0.0,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":false}"
7882394,20,1,19.114148999999998,-98.21151866666666,2019-06-21 20:03:23,0.0,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":false}"
7882452,20,1,19.114148999999998,-98.21151866666666,2019-06-21 20:04:23,0.0,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":false}"
7882515,20,1,19.114148999999998,-98.21151866666666,2019-06-21 20:05:23,0.0,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":false}"
7882571,20,1,19.114148999999998,-98.21151866666666,2019-06-21 20:06:23,0.0,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":false}"
7882627,20,1,19.114148999999998,-98.21151866666666,2019-06-21 20:07:23,0.0,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":false}"
7882689,20,1,19.114148999999998,-98.21151866666666,2019-06-21 20:08:23,0.0,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":false}"
7882745,20,1,19.114148999999998,-98.21151866666666,2019-06-21 20:09:23,0.0,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":false}"
7882802,20,1,19.114148999999998,-98.21151866666666,2019-06-21 20:10:23,0.0,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":false}"
7882862,20,1,19.114148999999998,-98.21151866666666,2019-06-21 20:11:23,0.0,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":false}"
7882921,20,1,19.114148999999998,-98.21151866666666,2019-06-21 20:12:23,0.0,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":false}"
7882977,20,1,19.114148999999998,-98.21151866666666,2019-06-21 20:13:23,0.0,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":false}"
7883038,20,1,19.114148999999998,-98.21151866666666,2019-06-21 20:14:23,0.0,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":false}"
7883100,20,1,19.114148999999998,-98.21151866666666,2019-06-21 20:15:23,0.0,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":false}"
7883155,20,1,19.114148999999998,-98.21151866666666,2019-06-21 20:16:23,0.0,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":false}"
7883215,20,1,19.114148999999998,-98.21151866666666,2019-06-21 20:17:23,0.0,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":false}"
7883273,20,1,19.114148999999998,-98.21151866666666,2019-06-21 20:18:23,0.0,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":false}"
7883332,20,1,19.114148999999998,-98.21151866666666,2019-06-21 20:19:23,0.0,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":false}"
7883401,20,1,19.114148999999998,-98.21151866666666,2019-06-21 20:20:23,0.0,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":false}"
7883467,20,1,19.114148999999998,-98.21151866666666,2019-06-21 20:21:23,0.0,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":false}"
7883533,20,1,19.114148999999998,-98.21151866666666,2019-06-21 20:22:23,0.0,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":false}"
7883599,20,1,19.114148999999998,-98.21151866666666,2019-06-21 20:23:23,0.0,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":false}"
7883663,20,1,19.114148999999998,-98.21151866666666,2019-06-21 20:24:23,0.0,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":false}"
7883727,20,1,19.114148999999998,-98.21151866666666,2019-06-21 20:25:23,0.0,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":false}"
7883794,20,1,19.114148999999998,-98.21151866666666,2019-06-21 20:26:23,0.0,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":false}"
7883855,20,1,19.114148999999998,-98.21151866666666,2019-06-21 20:27:23,0.0,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":false}"
7883915,20,1,19.114148999999998,-98.21151866666666,2019-06-21 20:28:23,0.0,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":false}"
7883974,20,1,19.114148999999998,-98.21151866666666,2019-06-21 20:29:23,0.0,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":false}"
7884032,20,1,19.114148999999998,-98.21151866666666,2019-06-21 20:30:23,0.0,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":false}"
7884089,20,1,19.114148999999998,-98.21151866666666,2019-06-21 20:31:23,0.0,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":false}"
7884150,20,1,19.114148999999998,-98.21151866666666,2019-06-21 20:32:23,0.0,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":false}"
7884208,20,1,19.114148999999998,-98.21151866666666,2019-06-21 20:33:23,0.0,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":false}"
7884266,20,1,19.114148999999998,-98.21151866666666,2019-06-21 20:34:23,0.0,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":false}"
7884327,20,1,19.114148999999998,-98.21151866666666,2019-06-21 20:35:23,0.0,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":false}"
7884384,20,1,19.114148999999998,-98.21151866666666,2019-06-21 20:36:23,0.0,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":false}"
7884441,20,1,19.114148999999998,-98.21151866666666,2019-06-21 20:37:23,0.0,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":false}"
7884504,20,1,19.114148999999998,-98.21151866666666,2019-06-21 20:38:23,0.0,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":false}"
7884560,20,1,19.114148999999998,-98.21151866666666,2019-06-21 20:39:23,0.0,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":false}"
7884618,20,1,19.114148999999998,-98.21151866666666,2019-06-21 20:40:23,0.0,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":false}"
7884680,20,1,19.114148999999998,-98.21151866666666,2019-06-21 20:41:23,0.0,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":false}"
7884736,20,1,19.114148999999998,-98.21151866666666,2019-06-21 20:42:23,0.0,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":false}"
7884795,20,1,19.114148999999998,-98.21151866666666,2019-06-21 20:43:24,0.0,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":false}"
7884858,20,1,19.114148999999998,-98.21151866666666,2019-06-21 20:44:24,0.0,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":false}"
7884915,20,1,19.114148999999998,-98.21151866666666,2019-06-21 20:45:24,0.0,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":false}"
7884973,20,1,19.114148999999998,-98.21151866666666,2019-06-21 20:46:24,0.0,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":false}"
7885034,20,1,19.114148999999998,-98.21151866666666,2019-06-21 20:47:24,0.0,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":false}"
7885091,20,1,19.114148999999998,-98.21151866666666,2019-06-21 20:48:24,0.0,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":false}"
7885148,20,1,19.114148999999998,-98.21151866666666,2019-06-21 20:49:24,0.0,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":false}"
7885211,20,1,19.114148999999998,-98.21151866666666,2019-06-21 20:50:24,0.0,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":false}"
7885268,20,1,19.114148999999998,-98.21151866666666,2019-06-21 20:51:24,0.0,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":false}"
7885326,20,1,19.114148999999998,-98.21151866666666,2019-06-21 20:52:24,0.0,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":false}"
7885387,20,1,19.114148999999998,-98.21151866666666,2019-06-21 20:53:24,0.0,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":false}"
7885446,20,1,19.114148999999998,-98.21151866666666,2019-06-21 20:54:24,0.0,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":false}"
7885503,20,1,19.114148999999998,-98.21151866666666,2019-06-21 20:55:24,0.0,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":false}"
7885565,20,1,19.114148999999998,-98.21151866666666,2019-06-21 20:56:24,0.0,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":false}"
7885623,20,1,19.114148999999998,-98.21151866666666,2019-06-21 20:57:24,0.0,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":false}"
7885681,20,1,19.114148999999998,-98.21151866666666,2019-06-21 20:58:24,0.0,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":false}"
7885741,20,1,19.114148999999998,-98.21151866666666,2019-06-21 20:59:24,0.0,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":false}"
7885800,20,1,19.114148999999998,-98.21151866666666,2019-06-21 21:00:24,0.0,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":false}"
7885858,20,1,19.114148999999998,-98.21151866666666,2019-06-21 21:01:24,0.0,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":false}"
7885919,20,1,19.114148999999998,-98.21151866666666,2019-06-21 21:02:24,0.0,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":false}"
7885976,20,1,19.114148999999998,-98.21151866666666,2019-06-21 21:03:24,0.0,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":false}"
7886035,20,1,19.114148999999998,-98.21151866666666,2019-06-21 21:04:24,0.0,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":false}"
7886097,20,1,19.114148999999998,-98.21151866666666,2019-06-21 21:05:24,0.0,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":false}"
7886155,20,1,19.114148999999998,-98.21151866666666,2019-06-21 21:06:24,0.0,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":false}"
7886212,20,1,19.114148999999998,-98.21151866666666,2019-06-21 21:07:24,0.0,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":false}"
7886273,20,1,19.114148999999998,-98.21151866666666,2019-06-21 21:08:24,0.0,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":false}"
7886330,20,1,19.114148999999998,-98.21151866666666,2019-06-21 21:09:24,0.0,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":false}"
7886387,20,1,19.114148999999998,-98.21151866666666,2019-06-21 21:10:24,0.0,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":false}"
7886449,20,1,19.114148999999998,-98.21151866666666,2019-06-21 21:11:24,0.0,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":false}"
7886505,20,1,19.114148999999998,-98.21151866666666,2019-06-21 21:12:24,0.0,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":false}"
7886563,20,1,19.114148999999998,-98.21151866666666,2019-06-21 21:13:24,0.0,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":false}"
7886626,20,1,19.114148999999998,-98.21151866666666,2019-06-21 21:14:24,0.0,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":false}"
7886682,20,1,19.114148999999998,-98.21151866666666,2019-06-21 21:15:24,0.0,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":false}"
7886742,20,1,19.114148999999998,-98.21151866666666,2019-06-21 21:16:24,0.0,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":false}"
7886803,20,1,19.114148999999998,-98.21151866666666,2019-06-21 21:17:24,0.0,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":false}"
7886861,20,1,19.114148999999998,-98.21151866666666,2019-06-21 21:18:24,0.0,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":false}"
7886918,20,1,19.114148999999998,-98.21151866666666,2019-06-21 21:19:24,0.0,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":false}"
7886978,20,1,19.114148999999998,-98.21151866666666,2019-06-21 21:20:24,0.0,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":false}"
7887034,20,1,19.114148999999998,-98.21151866666666,2019-06-21 21:21:24,0.0,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":false}"
7887094,20,1,19.114148999999998,-98.21151866666666,2019-06-21 21:22:24,0.0,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":false}"
7887157,20,1,19.114148999999998,-98.21151866666666,2019-06-21 21:23:24,0.0,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":false}"
7887215,20,1,19.114148999999998,-98.21151866666666,2019-06-21 21:24:24,0.0,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":false}"
7887273,20,1,19.114148999999998,-98.21151866666666,2019-06-21 21:25:24,0.0,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":false}"
7887333,20,1,19.114148999999998,-98.21151866666666,2019-06-21 21:26:24,0.0,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":false}"
7887390,20,1,19.114148999999998,-98.21151866666666,2019-06-21 21:27:24,0.0,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":false}"
7887449,20,1,19.114148999999998,-98.21151866666666,2019-06-21 21:28:24,0.0,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":false}"
7887508,20,1,19.114148999999998,-98.21151866666666,2019-06-21 21:29:24,0.0,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":false}"
7887567,20,1,19.114148999999998,-98.21151866666666,2019-06-21 21:30:24,0.0,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":false}"
7887624,20,1,19.114148999999998,-98.21151866666666,2019-06-21 21:31:24,0.0,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":false}"
7887680,20,1,19.114148999999998,-98.21151866666666,2019-06-21 21:32:24,0.0,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":false}"
7887738,20,1,19.114148999999998,-98.21151866666666,2019-06-21 21:33:24,0.0,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":false}"
7887795,20,1,19.114148999999998,-98.21151866666666,2019-06-21 21:34:24,0.0,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":false}"
7887857,20,1,19.114148999999998,-98.21151866666666,2019-06-21 21:35:24,0.0,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":false}"
7887916,20,1,19.114148999999998,-98.21151866666666,2019-06-21 21:36:24,0.0,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":false}"
7887971,20,1,19.114148999999998,-98.21151866666666,2019-06-21 21:37:24,0.0,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":false}"
7888034,20,1,19.114148999999998,-98.21151866666666,2019-06-21 21:38:24,0.0,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":false}"
7888092,20,1,19.114148999999998,-98.21151866666666,2019-06-21 21:39:24,0.0,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":false}"
7888149,20,1,19.114148999999998,-98.21151866666666,2019-06-21 21:40:24,0.0,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":false}"
7888209,20,1,19.114148999999998,-98.21151866666666,2019-06-21 21:41:24,0.0,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":false}"
7888268,20,1,19.114148999999998,-98.21151866666666,2019-06-21 21:42:24,0.0,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":false}"
7888324,20,1,19.114148999999998,-98.21151866666666,2019-06-21 21:43:24,0.0,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":false}"
7888385,20,1,19.114148999999998,-98.21151866666666,2019-06-21 21:44:24,0.0,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":false}"
7888443,20,1,19.114148999999998,-98.21151866666666,2019-06-21 21:45:24,0.0,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":false}"
7888499,20,1,19.114148999999998,-98.21151866666666,2019-06-21 21:46:24,0.0,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":false}"
7888560,20,1,19.114148999999998,-98.21151866666666,2019-06-21 21:47:24,0.0,"{""distance"":0.0,""totalDistance"":6359263.35,""motion"":false}"
